training_step,loss,epsilon,memory_size,timestamp
5447,2195782.75,0.01,1000,2026-02-06T14:37:30.569973
5448,2501422.75,0.01,1000,2026-02-06T14:37:39.193319
5449,4032785.0,0.01,1000,2026-02-06T14:37:48.063897
5450,3470866.0,0.01,1000,2026-02-06T14:37:58.282185
5451,5216819.0,0.01,1000,2026-02-06T14:38:06.860472
5452,3180423.25,0.01,1000,2026-02-06T14:38:16.742714
5453,7435280.0,0.01,1000,2026-02-06T14:38:26.033141
5454,4005025.25,0.01,1000,2026-02-06T14:38:37.675967
5455,9385358.0,0.01,1000,2026-02-06T14:38:47.820275
5456,2370222.25,0.01,1000,2026-02-06T14:38:58.291700
5457,12437396.0,0.01,1000,2026-02-06T14:39:08.110951
5458,3678349.25,0.01,1000,2026-02-06T14:39:20.186771
5459,2597297.75,0.01,1000,2026-02-06T14:39:29.507722
5460,2561668.25,0.01,1000,2026-02-06T14:39:38.559043
5461,2262658.0,0.01,1000,2026-02-06T14:39:49.764483
5462,3489494.0,0.01,1000,2026-02-06T14:39:59.534446
5463,2808305.5,0.01,1000,2026-02-06T14:40:09.512972
5464,6071221.5,0.01,1000,2026-02-06T14:40:19.405070
5465,5847821.0,0.01,1000,2026-02-06T14:40:30.846807
5466,1229585.875,0.01,1000,2026-02-06T14:40:39.802003
5467,1388724.875,0.01,1000,2026-02-06T14:40:49.702104
5468,1569413.625,0.01,1000,2026-02-06T14:40:59.328778
5469,2658771.0,0.01,1000,2026-02-06T14:41:11.295928
5470,1128307.375,0.01,1000,2026-02-06T14:41:21.810803
5471,3991336.75,0.01,1000,2026-02-06T14:41:30.565968
5472,867809.6875,0.01,1000,2026-02-06T14:41:39.464768
5473,1258486.0,0.01,1000,2026-02-06T14:41:49.128114
5474,1261079.5,0.01,1000,2026-02-06T14:42:00.361540
5475,3079555.5,0.01,1000,2026-02-06T14:42:09.554117
5476,1308321.875,0.01,1000,2026-02-06T14:42:17.872333
5477,4172149.0,0.01,1000,2026-02-06T14:42:26.973759
5478,3800106.0,0.01,1000,2026-02-06T14:42:36.132878
5479,1966166.125,0.01,1000,2026-02-06T14:42:47.897817
5480,3358391.25,0.01,1000,2026-02-06T14:43:00.150948
5481,1503172.0,0.01,1000,2026-02-06T14:43:08.403746
5482,1446874.25,0.01,1000,2026-02-06T14:43:18.987047
5483,4167005.0,0.01,1000,2026-02-06T14:43:30.607832
5484,6330843.5,0.01,1000,2026-02-06T14:43:39.734784
5485,787190.4375,0.01,1000,2026-02-06T14:43:49.569878
5486,2898384.25,0.01,1000,2026-02-06T14:44:02.136810
5487,2957144.25,0.01,1000,2026-02-06T14:44:14.096795
5488,2868527.75,0.01,1000,2026-02-06T14:44:25.224774
5489,2689244.75,0.01,1000,2026-02-06T14:44:34.286111
5490,1531872.25,0.01,1000,2026-02-06T14:44:42.614446
5491,1707606.625,0.01,1000,2026-02-06T14:44:50.918848
5492,2184634.0,0.01,1000,2026-02-06T14:45:01.666850
5493,112417856.0,0.01,1000,2026-02-06T14:45:10.973127
5494,2497747.5,0.01,1000,2026-02-06T14:45:19.300076
5495,2247484.0,0.01,1000,2026-02-06T14:45:29.402814
5496,120377776.0,0.01,1000,2026-02-06T14:45:38.346288
5497,5273876.0,0.01,1000,2026-02-06T14:45:48.130768
5498,1416863.125,0.01,1000,2026-02-06T14:45:56.890420
5499,4634474.0,0.01,1000,2026-02-06T14:46:06.829314
5500,2653877.25,0.01,1000,2026-02-06T14:46:17.274263
5501,4374342.0,0.01,1000,2026-02-06T14:46:26.550190
5502,1198860.125,0.01,1000,2026-02-06T14:46:35.591680
5503,1854861.875,0.01,1000,2026-02-06T14:46:44.453876
5504,97882104.0,0.01,1000,2026-02-06T14:46:55.227551
5505,2366130.0,0.01,1000,2026-02-06T14:47:05.000730
5506,2393453.0,0.01,1000,2026-02-06T14:47:14.233788
5507,5915680.5,0.01,1000,2026-02-06T14:47:25.669820
5508,72196296.0,0.01,1000,2026-02-06T14:47:37.975343
5509,1717180.25,0.01,1000,2026-02-06T14:47:50.718225
5510,15590019.0,0.01,1000,2026-02-06T14:48:00.640076
5511,1781217.75,0.01,1000,2026-02-06T14:48:09.473111
5512,4821443.5,0.01,1000,2026-02-06T14:48:20.032329
5513,5056341.5,0.01,1000,2026-02-06T14:48:30.226335
5514,4959256.5,0.01,1000,2026-02-06T14:48:39.460099
5515,75175600.0,0.01,1000,2026-02-06T14:48:49.297844
5516,4004276.75,0.01,1000,2026-02-06T14:48:58.992000
5517,3426402.25,0.01,1000,2026-02-06T14:49:07.740080
5518,1695196.0,0.01,1000,2026-02-06T14:49:17.126183
5519,2926412.75,0.01,1000,2026-02-06T14:49:26.290046
5520,1578018.125,0.01,1000,2026-02-06T14:49:35.512357
5521,1822340.75,0.01,1000,2026-02-06T14:49:45.920770
5522,2763457.25,0.01,1000,2026-02-06T14:49:54.800765
5523,4032671.5,0.01,1000,2026-02-06T14:50:04.204999
5524,1785979.625,0.01,1000,2026-02-06T14:50:13.239891
5525,1971301.625,0.01,1000,2026-02-06T14:50:23.057227
5526,4604132.5,0.01,1000,2026-02-06T14:50:32.750679
5527,3695495.75,0.01,1000,2026-02-06T14:50:42.260227
5528,5318655.0,0.01,1000,2026-02-06T14:50:51.684418
5529,42210512.0,0.01,1000,2026-02-06T14:51:02.361059
5530,1202996.375,0.01,1000,2026-02-06T14:51:11.256952
5531,3206931.75,0.01,1000,2026-02-06T14:51:21.013268
5532,2026950.625,0.01,1000,2026-02-06T14:51:32.554276
5533,2749868.5,0.01,1000,2026-02-06T14:51:43.047268
5534,2674752.0,0.01,1000,2026-02-06T14:51:52.344172
5535,1450404.25,0.01,1000,2026-02-06T14:52:01.466877
5536,69487536.0,0.01,1000,2026-02-06T14:52:10.859448
5537,17738838.0,0.01,1000,2026-02-06T14:52:21.303265
5538,2241418.25,0.01,1000,2026-02-06T14:52:30.634440
5539,4070721.5,0.01,1000,2026-02-06T14:52:40.359099
5540,2760377.5,0.01,1000,2026-02-06T14:52:51.032748
5541,3765339.0,0.01,1000,2026-02-06T14:53:00.563469
5542,28514530.0,0.01,1000,2026-02-06T14:53:13.608856
5543,8482656.0,0.01,1000,2026-02-06T14:53:23.312980
5544,3404229.75,0.01,1000,2026-02-06T14:53:32.168265
5545,2639884.75,0.01,1000,2026-02-06T14:53:41.989954
5546,4393390.0,0.01,1000,2026-02-06T14:53:52.191575
5547,5197264.5,0.01,1000,2026-02-06T14:54:03.090546
5548,3738880.25,0.01,1000,2026-02-06T14:54:13.372762
5549,1737073.625,0.01,1000,2026-02-06T14:54:24.703434
5550,22619160.0,0.01,1000,2026-02-06T14:54:34.027287
5551,2477373.0,0.01,1000,2026-02-06T14:54:43.474524
5552,3450440.5,0.01,1000,2026-02-06T14:54:57.170920
5553,4273312.0,0.01,1000,2026-02-06T14:55:07.637880
5554,2420143.75,0.01,1000,2026-02-06T14:55:16.356270
5555,2648062.75,0.01,1000,2026-02-06T14:55:24.692656
5556,3166248.5,0.01,1000,2026-02-06T14:55:32.750821
5557,2072365.625,0.01,1000,2026-02-06T14:55:41.617027
5558,22243784.0,0.01,1000,2026-02-06T14:55:51.288367
5559,1441100.625,0.01,1000,2026-02-06T14:56:00.511913
5560,2072668.125,0.01,1000,2026-02-06T14:56:09.659303
5561,3838942.0,0.01,1000,2026-02-06T14:56:23.522764
5562,2063452.875,0.01,1000,2026-02-06T14:56:37.179090
5563,3636883.25,0.01,1000,2026-02-06T14:56:45.318797
5564,1688375.75,0.01,1000,2026-02-06T14:56:55.930601
5565,2551918.25,0.01,1000,2026-02-06T14:57:05.779963
5566,1252049.0,0.01,1000,2026-02-06T14:57:15.072245
5567,2407014.5,0.01,1000,2026-02-06T14:57:24.359171
5568,2267960.25,0.01,1000,2026-02-06T14:57:33.527994
5569,3206715.5,0.01,1000,2026-02-06T14:57:42.294039
5570,904779.375,0.01,1000,2026-02-06T14:57:52.178451
5571,2773256.75,0.01,1000,2026-02-06T14:58:04.607501
5572,4189214.0,0.01,1000,2026-02-06T14:58:15.345078
5573,3520950.75,0.01,1000,2026-02-06T14:58:24.382293
5574,2410447.5,0.01,1000,2026-02-06T14:58:33.234259
5575,1291469.375,0.01,1000,2026-02-06T14:58:42.230818
5576,3262640.25,0.01,1000,2026-02-06T14:58:51.790932
5577,2277166.5,0.01,1000,2026-02-06T14:59:03.497897
5578,2219918.25,0.01,1000,2026-02-06T14:59:16.051953
5579,27519664.0,0.01,1000,2026-02-06T14:59:26.974027
5580,6767378.0,0.01,1000,2026-02-06T14:59:38.773320
5581,7353500.0,0.01,1000,2026-02-06T14:59:47.640732
5582,1205534.625,0.01,1000,2026-02-06T14:59:56.499214
5583,9322422.0,0.01,1000,2026-02-06T15:00:05.986843
5584,4998049.5,0.01,1000,2026-02-06T15:00:15.986778
5585,4169373.5,0.01,1000,2026-02-06T15:00:27.162376
5586,10431118.0,0.01,1000,2026-02-06T15:00:38.172215
5587,3257875.0,0.01,1000,2026-02-06T15:00:48.606390
5588,17821524.0,0.01,1000,2026-02-06T15:01:01.070385
5589,3754741.5,0.01,1000,2026-02-06T15:01:09.979795
5590,11139591.0,0.01,1000,2026-02-06T15:01:19.173844
5591,3171060.5,0.01,1000,2026-02-06T15:01:29.729514
5592,4041573.75,0.01,1000,2026-02-06T15:01:41.163045
5593,2821606.25,0.01,1000,2026-02-06T15:01:50.377028
5594,2166391.5,0.01,1000,2026-02-06T15:02:01.313814
5595,7001807.5,0.01,1000,2026-02-06T15:02:13.163373
5596,1360215.375,0.01,1000,2026-02-06T15:02:23.185990
5597,2297296.5,0.01,1000,2026-02-06T15:02:33.095875
5598,4444434.0,0.01,1000,2026-02-06T15:02:42.033973
5599,7635374.5,0.01,1000,2026-02-06T15:02:51.462010
5600,2614776.0,0.01,1000,2026-02-06T15:03:00.868823
5601,3879458.5,0.01,1000,2026-02-06T15:03:11.836869
5602,11346671.0,0.01,1000,2026-02-06T15:03:24.145301
5603,1468836.5,0.01,1000,2026-02-06T15:03:33.506231
5604,4651893.0,0.01,1000,2026-02-06T15:03:43.120654
5605,4217193.0,0.01,1000,2026-02-06T15:03:55.338638
5606,2543419.75,0.01,1000,2026-02-06T15:04:09.223836
5607,1045221.125,0.01,1000,2026-02-06T15:04:18.600115
5608,2751891.0,0.01,1000,2026-02-06T15:04:28.540421
5609,1677565.75,0.01,1000,2026-02-06T15:04:39.043989
5610,7197475.5,0.01,1000,2026-02-06T15:04:48.713797
5611,3574958.0,0.01,1000,2026-02-06T15:05:00.113002
5612,1389618.5,0.01,1000,2026-02-06T15:05:09.462146
5613,3193592.0,0.01,1000,2026-02-06T15:05:20.467502
5614,1513598.375,0.01,1000,2026-02-06T15:05:29.373280
5615,3577973.25,0.01,1000,2026-02-06T15:05:39.573182
5616,6082356.0,0.01,1000,2026-02-06T15:05:48.506331
5617,6182196.5,0.01,1000,2026-02-06T15:05:58.728331
5618,1313811.125,0.01,1000,2026-02-06T15:06:08.733057
5619,1140016.375,0.01,1000,2026-02-06T15:06:19.557053
5620,910048.75,0.01,1000,2026-02-06T15:06:30.161179
5621,9745916.0,0.01,1000,2026-02-06T15:06:38.917339
5622,5090511.5,0.01,1000,2026-02-06T15:06:49.368332
5623,5188305.0,0.01,1000,2026-02-06T15:06:58.886731
5624,1995105.875,0.01,1000,2026-02-06T15:07:09.446498
5625,3176121.0,0.01,1000,2026-02-06T15:07:22.610939
5626,3529892.75,0.01,1000,2026-02-06T15:07:32.768552
5627,11252026.0,0.01,1000,2026-02-06T15:07:43.346698
5628,1300462.625,0.01,1000,2026-02-06T15:07:52.959095
5629,2988981.5,0.01,1000,2026-02-06T15:08:02.611400
5630,5787009.5,0.01,1000,2026-02-06T15:08:11.310985
5631,3299322.5,0.01,1000,2026-02-06T15:08:20.873056
5632,2852657.5,0.01,1000,2026-02-06T15:08:32.747969
5633,5719805.0,0.01,1000,2026-02-06T15:08:43.019721
5634,4076974.0,0.01,1000,2026-02-06T15:08:57.003663
5635,5405689.0,0.01,1000,2026-02-06T15:09:06.720915
5636,2945597.75,0.01,1000,2026-02-06T15:09:18.622843
5637,2256864.75,0.01,1000,2026-02-06T15:09:26.884276
5638,2233679.25,0.01,1000,2026-02-06T15:09:35.342265
5639,4240358.0,0.01,1000,2026-02-06T15:09:47.876041
5640,4371309.0,0.01,1000,2026-02-06T15:09:57.967978
5641,6118782.5,0.01,1000,2026-02-06T15:10:07.620855
5642,2370592.75,0.01,1000,2026-02-06T15:10:17.904605
5643,1706512.25,0.01,1000,2026-02-06T15:10:26.595469
5644,5075939.5,0.01,1000,2026-02-06T15:10:35.409851
5645,4489485.0,0.01,1000,2026-02-06T15:10:46.024556
5646,13185388.0,0.01,1000,2026-02-06T15:10:55.790002
5647,3995199.25,0.01,1000,2026-02-06T15:11:06.130001
5648,7453691.0,0.01,1000,2026-02-06T15:11:15.126524
5649,3571941.75,0.01,1000,2026-02-06T15:11:24.820838
5650,8083055.0,0.01,1000,2026-02-06T15:11:35.335766
5651,2668166.5,0.01,1000,2026-02-06T15:11:46.669484
5652,704763.75,0.01,1000,2026-02-06T15:11:55.628982
5653,4788812.5,0.01,1000,2026-02-06T15:12:05.095982
5654,4238322.0,0.01,1000,2026-02-06T15:12:15.156674
5655,2031968.375,0.01,1000,2026-02-06T15:12:24.777602
5656,2494779.5,0.01,1000,2026-02-06T15:12:36.722005
5657,2795785.0,0.01,1000,2026-02-06T15:12:45.267304
5658,4389150.0,0.01,1000,2026-02-06T15:12:57.589323
5659,11969952.0,0.01,1000,2026-02-06T15:13:07.228673
5660,1593791.5,0.01,1000,2026-02-06T15:13:15.994802
5661,1528732.5,0.01,1000,2026-02-06T15:13:29.133971
5662,5173555.5,0.01,1000,2026-02-06T15:13:39.446819
5663,2391650.0,0.01,1000,2026-02-06T15:13:50.954993
5664,2921962.0,0.01,1000,2026-02-06T15:13:59.497010
5665,1712491.0,0.01,1000,2026-02-06T15:14:09.392585
5666,2070523.125,0.01,1000,2026-02-06T15:14:18.186755
5667,5436078.5,0.01,1000,2026-02-06T15:14:26.752908
5668,1318506.5,0.01,1000,2026-02-06T15:14:38.320208
5669,4203715.5,0.01,1000,2026-02-06T15:14:49.493089
5670,4479314.0,0.01,1000,2026-02-06T15:14:58.729408
5671,1529074.125,0.01,1000,2026-02-06T15:15:07.668605
5672,4995906.5,0.01,1000,2026-02-06T15:15:16.481032
5673,7348759.5,0.01,1000,2026-02-06T15:15:26.084499
5674,2651890.75,0.01,1000,2026-02-06T15:15:35.720294
5675,1236039.25,0.01,1000,2026-02-06T15:15:47.584881
5676,2615034.5,0.01,1000,2026-02-06T15:15:55.938087
5677,5063173.0,0.01,1000,2026-02-06T15:16:06.914082
5678,1275521.875,0.01,1000,2026-02-06T15:16:15.343280
5679,4658864.0,0.01,1000,2026-02-06T15:16:24.871997
5680,4539227.5,0.01,1000,2026-02-06T15:16:36.061415
5681,4108449.0,0.01,1000,2026-02-06T15:16:45.291155
5682,3500031.0,0.01,1000,2026-02-06T15:16:56.196107
5683,5956295.5,0.01,1000,2026-02-06T15:17:05.517110
5684,2597608.5,0.01,1000,2026-02-06T15:17:15.437773
5685,5020446.5,0.01,1000,2026-02-06T15:17:30.730716
5686,6365836.0,0.01,1000,2026-02-06T15:17:40.330566
5687,4303973.5,0.01,1000,2026-02-06T15:17:53.268192
5688,3962636.0,0.01,1000,2026-02-06T15:18:03.992987
5689,3754909.5,0.01,1000,2026-02-06T15:18:13.143935
5690,1248815.75,0.01,1000,2026-02-06T15:18:21.891754
5691,3378663.25,0.01,1000,2026-02-06T15:18:32.401825
5692,12200399.0,0.01,1000,2026-02-06T15:18:42.375816
5693,8571329.0,0.01,1000,2026-02-06T15:18:53.737132
5694,30050368.0,0.01,1000,2026-02-06T15:19:03.886759
5695,3470275.25,0.01,1000,2026-02-06T15:19:14.731555
5696,1481154.0,0.01,1000,2026-02-06T15:19:23.498379
5697,13347982.0,0.01,1000,2026-02-06T15:19:34.292869
5698,1568693.875,0.01,1000,2026-02-06T15:19:44.987135
5699,908833.25,0.01,1000,2026-02-06T15:19:53.888164
5700,3235616.5,0.01,1000,2026-02-06T15:20:05.610979
5701,2054330.625,0.01,1000,2026-02-06T15:20:15.838749
5702,1536075.625,0.01,1000,2026-02-06T15:20:27.180011
5703,15226976.0,0.01,1000,2026-02-06T15:20:36.563324
5704,2137011.0,0.01,1000,2026-02-06T15:20:45.114331
5705,5817873.0,0.01,1000,2026-02-06T15:20:54.627337
5706,3846034.5,0.01,1000,2026-02-06T15:21:04.859836
5707,6937576.5,0.01,1000,2026-02-06T15:21:14.449852
5708,8727945.0,0.01,1000,2026-02-06T15:21:26.630683
5709,2190737.75,0.01,1000,2026-02-06T15:21:34.388730
5710,1856301.5,0.01,1000,2026-02-06T15:21:43.278494
5711,5383704.5,0.01,1000,2026-02-06T15:21:54.808126
5712,2237270.0,0.01,1000,2026-02-06T15:22:04.697855
5713,2404352.75,0.01,1000,2026-02-06T15:22:16.208785
5714,4222437.0,0.01,1000,2026-02-06T15:22:26.499964
5715,9906172.0,0.01,1000,2026-02-06T15:22:37.835704
5716,3804823.5,0.01,1000,2026-02-06T15:22:47.920676
5717,5991307.5,0.01,1000,2026-02-06T15:22:59.581833
5718,3558179.75,0.01,1000,2026-02-06T15:23:09.384128
5719,9748560.0,0.01,1000,2026-02-06T15:23:21.530442
5720,7510371.5,0.01,1000,2026-02-06T15:23:31.419901
5721,3408027.75,0.01,1000,2026-02-06T15:23:40.954680
5722,3625984.25,0.01,1000,2026-02-06T15:23:50.962407
5723,3075156.0,0.01,1000,2026-02-06T15:24:00.898939
5724,1516783.375,0.01,1000,2026-02-06T15:24:10.366778
5725,6218084.0,0.01,1000,2026-02-06T15:24:20.668853
5726,9601908.0,0.01,1000,2026-02-06T15:24:29.410757
5727,5800958.5,0.01,1000,2026-02-06T15:24:37.165282
5728,19685788.0,0.01,1000,2026-02-06T15:24:47.104989
5729,3679039.25,0.01,1000,2026-02-06T15:24:55.995955
5730,1206264.75,0.01,1000,2026-02-06T15:25:04.627073
5731,3799507.0,0.01,1000,2026-02-06T15:25:14.050861
5732,2802168.0,0.01,1000,2026-02-06T15:25:22.222963
5733,3417133.5,0.01,1000,2026-02-06T15:25:31.599196
5734,3683731.75,0.01,1000,2026-02-06T15:25:41.956894
5735,2573485.25,0.01,1000,2026-02-06T15:25:52.340068
5736,7097125.0,0.01,1000,2026-02-06T15:26:01.270014
5737,9760793.0,0.01,1000,2026-02-06T15:26:10.320997
5738,2190524.25,0.01,1000,2026-02-06T15:26:18.508449
5739,2559233.25,0.01,1000,2026-02-06T15:26:28.652918
5740,2212851.0,0.01,1000,2026-02-06T15:26:38.228501
5741,3460492.25,0.01,1000,2026-02-06T15:26:48.129897
5742,1856368.0,0.01,1000,2026-02-06T15:26:56.648167
5743,9742348.0,0.01,1000,2026-02-06T15:27:06.654657
5744,2232711.75,0.01,1000,2026-02-06T15:27:18.428176
5745,2822479.0,0.01,1000,2026-02-06T15:27:29.986781
5746,2621723.25,0.01,1000,2026-02-06T15:27:38.525987
5747,4997478.0,0.01,1000,2026-02-06T15:27:47.646318
5748,1720740.0,0.01,1000,2026-02-06T15:27:56.830276
5749,5169189.0,0.01,1000,2026-02-06T15:28:05.240976
5750,4239053.5,0.01,1000,2026-02-06T15:28:13.786197
5751,1604049.75,0.01,1000,2026-02-06T15:28:23.070473
5752,1529230.0,0.01,1000,2026-02-06T15:28:33.710395
5753,4610979.5,0.01,1000,2026-02-06T15:28:42.352756
5754,6300951.5,0.01,1000,2026-02-06T15:28:53.775094
5755,2110857.75,0.01,1000,2026-02-06T15:29:03.751765
5756,7932556.5,0.01,1000,2026-02-06T15:29:17.874970
5757,3601087.0,0.01,1000,2026-02-06T15:29:27.602368
5758,2837069.5,0.01,1000,2026-02-06T15:29:37.731374
5759,4332773.0,0.01,1000,2026-02-06T15:29:47.351825
5760,4248119.5,0.01,1000,2026-02-06T15:29:56.283943
5761,1855440.25,0.01,1000,2026-02-06T15:30:06.126475
5762,8763951.0,0.01,1000,2026-02-06T15:30:16.409880
5763,2788907.25,0.01,1000,2026-02-06T15:30:29.316195
5764,4793638.0,0.01,1000,2026-02-06T15:30:39.413030
5765,4674050.0,0.01,1000,2026-02-06T15:30:48.516881
5766,1412869.75,0.01,1000,2026-02-06T15:30:57.317969
5767,2403579.75,0.01,1000,2026-02-06T15:31:09.139072
5768,2140237.75,0.01,1000,2026-02-06T15:31:18.702171
5769,1902837.75,0.01,1000,2026-02-06T15:31:27.704121
5770,1553011.625,0.01,1000,2026-02-06T15:31:37.839066
5771,3709719.5,0.01,1000,2026-02-06T15:31:48.133771
5772,2933228.5,0.01,1000,2026-02-06T15:31:58.264605
5773,5829883.0,0.01,1000,2026-02-06T15:32:07.916870
5774,1825313.25,0.01,1000,2026-02-06T15:32:18.496970
5775,7617662.5,0.01,1000,2026-02-06T15:32:31.150619
5776,4062464.5,0.01,1000,2026-02-06T15:32:40.755553
5777,5893950.0,0.01,1000,2026-02-06T15:32:52.140090
5778,7407016.0,0.01,1000,2026-02-06T15:33:02.493779
5779,3272471.5,0.01,1000,2026-02-06T15:33:13.134668
5780,13650189.0,0.01,1000,2026-02-06T15:33:22.477461
5781,5194957.5,0.01,1000,2026-02-06T15:33:34.164895
5782,27647442.0,0.01,1000,2026-02-06T15:33:45.008211
5783,5538604.0,0.01,1000,2026-02-06T15:33:59.336776
5784,17779990.0,0.01,1000,2026-02-06T15:34:11.325798
5785,5417833.5,0.01,1000,2026-02-06T15:34:20.394729
5786,3170200.0,0.01,1000,2026-02-06T15:34:31.468824
5787,67718712.0,0.01,1000,2026-02-06T15:34:42.385809
5788,10317623.0,0.01,1000,2026-02-06T15:34:53.350964
5789,5813527.5,0.01,1000,2026-02-06T15:35:02.563643
5790,4297640.5,0.01,1000,2026-02-06T15:35:13.116783
5791,7748202.5,0.01,1000,2026-02-06T15:35:23.750606
5792,8326641.0,0.01,1000,2026-02-06T15:35:33.286279
5793,4705570.5,0.01,1000,2026-02-06T15:35:45.027208
5794,2319097.0,0.01,1000,2026-02-06T15:35:55.527844
5795,2360662.5,0.01,1000,2026-02-06T15:36:04.646988
5796,3800465.75,0.01,1000,2026-02-06T15:36:14.503769
5797,2099984.75,0.01,1000,2026-02-06T15:36:27.217175
5798,9642310.0,0.01,1000,2026-02-06T15:36:36.128105
5799,7129935.0,0.01,1000,2026-02-06T15:36:45.363084
5800,861957.3125,0.01,1000,2026-02-06T15:36:55.479037
5801,2698673.75,0.01,1000,2026-02-06T15:37:04.050469
5802,2934657.5,0.01,1000,2026-02-06T15:37:14.411425
5803,2921000.0,0.01,1000,2026-02-06T15:37:25.460825
5804,2088464.125,0.01,1000,2026-02-06T15:37:33.699807
5805,4770648.0,0.01,1000,2026-02-06T15:37:45.808935
5806,3236726.75,0.01,1000,2026-02-06T15:37:58.299125
5807,1817258.5,0.01,1000,2026-02-06T15:38:07.165060
5808,12240521.0,0.01,1000,2026-02-06T15:38:19.632219
5809,5352428.0,0.01,1000,2026-02-06T15:38:29.276857
5810,2932639.25,0.01,1000,2026-02-06T15:38:38.280231
5811,3251465.25,0.01,1000,2026-02-06T15:38:48.165406
5812,14913440.0,0.01,1000,2026-02-06T15:38:56.356204
5813,2522278.25,0.01,1000,2026-02-06T15:39:07.515955
5814,5894830.5,0.01,1000,2026-02-06T15:39:19.582530
5815,4540937.0,0.01,1000,2026-02-06T15:39:31.682407
5816,3232495.0,0.01,1000,2026-02-06T15:39:45.028884
5817,2714731.5,0.01,1000,2026-02-06T15:39:56.047111
5818,2685971.5,0.01,1000,2026-02-06T15:40:05.243277
5819,2639283.75,0.01,1000,2026-02-06T15:40:14.013409
5820,4384157.5,0.01,1000,2026-02-06T15:40:22.994771
5821,9860752.0,0.01,1000,2026-02-06T15:40:32.644822
5822,1777103.25,0.01,1000,2026-02-06T15:40:42.510921
5823,2073028.375,0.01,1000,2026-02-06T15:40:52.551835
5824,3037819.5,0.01,1000,2026-02-06T15:41:03.778121
5825,1718336.875,0.01,1000,2026-02-06T15:41:14.483804
5826,2492411.0,0.01,1000,2026-02-06T15:41:27.240619
5827,4923355.5,0.01,1000,2026-02-06T15:41:37.091776
5828,2212375.5,0.01,1000,2026-02-06T15:41:47.518430
5829,987850.875,0.01,1000,2026-02-06T15:41:57.149664
5830,3729265.5,0.01,1000,2026-02-06T15:42:08.113086
5831,3994164.5,0.01,1000,2026-02-06T15:42:18.050895
5832,6466885.0,0.01,1000,2026-02-06T15:42:27.513242
5833,1992234.5,0.01,1000,2026-02-06T15:42:36.461828
5834,4342751.0,0.01,1000,2026-02-06T15:42:45.420895
5835,3524583.75,0.01,1000,2026-02-06T15:42:56.857338
5836,2871730.5,0.01,1000,2026-02-06T15:43:06.413918
5837,2436924.75,0.01,1000,2026-02-06T15:43:16.721667
5838,3317983.0,0.01,1000,2026-02-06T15:43:25.791834
5839,3284691.0,0.01,1000,2026-02-06T15:43:35.537025
5840,1962448.5,0.01,1000,2026-02-06T15:43:45.804737
5841,29219186.0,0.01,1000,2026-02-06T15:43:56.173447
5842,1837851.25,0.01,1000,2026-02-06T15:44:07.279785
5843,1649795.625,0.01,1000,2026-02-06T15:44:16.800642
5844,3741493.5,0.01,1000,2026-02-06T15:44:25.781556
5845,2429916.0,0.01,1000,2026-02-06T15:44:37.040624
5846,1757083.0,0.01,1000,2026-02-06T15:44:46.266842
5847,61018976.0,0.01,1000,2026-02-06T15:44:56.910301
5848,12624248.0,0.01,1000,2026-02-06T15:45:05.887460
5849,3354843.5,0.01,1000,2026-02-06T15:45:16.443379
5850,5178157.5,0.01,1000,2026-02-06T15:45:27.977948
5851,9514966.0,0.01,1000,2026-02-06T15:45:36.491611
5852,3272148.5,0.01,1000,2026-02-06T15:45:46.343259
5853,1595435.25,0.01,1000,2026-02-06T15:45:55.381892
5854,6984619.0,0.01,1000,2026-02-06T15:46:04.925127
5855,7715251.0,0.01,1000,2026-02-06T15:46:14.384858
5856,3920754.25,0.01,1000,2026-02-06T15:46:23.027001
5857,3514332.5,0.01,1000,2026-02-06T15:46:34.452877
5858,6153318.5,0.01,1000,2026-02-06T15:46:44.922229
5859,1488492.5,0.01,1000,2026-02-06T15:46:55.916812
5860,637964.375,0.01,1000,2026-02-06T15:47:06.160825
5861,846223.25,0.01,1000,2026-02-06T15:47:19.112249
5862,44475780.0,0.01,1000,2026-02-06T15:47:29.692981
5863,6795392.0,0.01,1000,2026-02-06T15:47:39.506429
5864,4845471.0,0.01,1000,2026-02-06T15:47:49.736038
5865,3990020.25,0.01,1000,2026-02-06T15:47:59.619030
5866,882231.75,0.01,1000,2026-02-06T15:48:07.696483
5867,14513709.0,0.01,1000,2026-02-06T15:48:18.499238
