episode,step,position_x,position_y,mineral_type,concentration,reward_earned,timestamp
24,391,44,28,-1,0.8346831093254876,83.46831093254876,2026-02-06T00:31:11.112953
24,391,44,29,-1,0.9383630749497638,93.83630749497638,2026-02-06T00:31:11.813864
24,392,43,29,-1,0.9524819707297937,95.24819707297937,2026-02-06T00:31:25.397303
24,392,43,28,-1,0.7707573935180778,77.07573935180778,2026-02-06T00:31:26.068290
24,393,43,27,-1,0.7562762013772516,75.62762013772516,2026-02-06T00:31:41.448294
24,393,43,26,-1,0.7572552120318374,75.72552120318375,2026-02-06T00:31:41.799239
25,394,36,86,-1,0.5471769301295281,54.71769301295281,2026-02-06T00:31:58.261225
25,395,38,85,-1,0.5015947452569008,50.15947452569008,2026-02-06T00:32:04.675038
25,399,40,82,-1,2.5115181818181815,251.15181818181816,2026-02-06T00:32:46.825094
25,400,40,83,-1,2.32972,232.97199999999998,2026-02-06T00:32:57.142280
25,400,39,84,-1,2.175893846153846,217.5893846153846,2026-02-06T00:32:57.792227
25,401,38,83,-1,2.0440457142857142,204.40457142857142,2026-02-06T00:33:09.463900
25,401,38,82,-1,1.8912526477372473,189.12526477372472,2026-02-06T00:33:09.770721
25,402,37,82,-1,1.8133310581220183,181.33310581220184,2026-02-06T00:33:20.645307
25,402,37,81,-1,1.7390120623940926,173.90120623940925,2026-02-06T00:33:20.916880
25,403,38,82,-1,1.3316733333333328,133.1673333333333,2026-02-06T00:33:31.946363
25,403,37,82,-1,1.261497894736842,126.14978947368421,2026-02-06T00:33:32.818763
25,404,37,81,-1,1.19834,119.834,2026-02-06T00:33:36.990872
25,404,37,82,-1,1.1411971428571428,114.11971428571428,2026-02-06T00:33:37.801214
25,405,37,81,-1,1.0892490909090908,108.92490909090908,2026-02-06T00:33:50.576668
25,405,37,80,-1,1.3731892349029282,137.31892349029283,2026-02-06T00:33:51.214956
25,406,37,79,-1,1.3298577265511773,132.98577265511773,2026-02-06T00:34:03.578633
25,406,36,79,-1,1.2898797586300936,128.98797586300935,2026-02-06T00:34:04.311174
25,407,35,78,-1,1.2529769230769232,125.29769230769232,2026-02-06T00:34:15.251184
25,407,35,77,-1,1.2188088888888888,121.88088888888889,2026-02-06T00:34:15.891074
25,408,36,77,-1,1.187082857142857,118.70828571428571,2026-02-06T00:34:26.124048
25,408,36,76,-1,1.1575462068965519,115.75462068965518,2026-02-06T00:34:26.822140
25,409,36,77,-1,0.79848,79.848,2026-02-06T00:34:45.000064
25,409,37,78,-1,1.0606310505080463,106.06310505080464,2026-02-06T00:34:46.900172
25,410,37,79,-1,0.7484999999999999,74.85,2026-02-06T00:34:59.193931
25,410,38,80,-1,0.9845892898815868,98.45892898815868,2026-02-06T00:34:59.800936
25,411,37,79,-1,0.7044023529411766,70.44023529411766,2026-02-06T00:35:09.530805
25,411,36,79,-1,0.6842342857142856,68.42342857142856,2026-02-06T00:35:09.779382
25,412,36,78,-1,0.8729365750723592,87.29365750723592,2026-02-06T00:35:22.527004
25,412,37,78,-1,0.6471886486486487,64.71886486486487,2026-02-06T00:35:22.796792
25,413,36,77,-1,0.6301189473684211,63.01189473684211,2026-02-06T00:35:41.189618
25,413,35,76,-1,0.8681363090031595,86.81363090031596,2026-02-06T00:35:41.803808
25,414,34,75,-1,0.9247236871569383,92.47236871569383,2026-02-06T00:36:01.605372
25,414,33,75,-1,0.9149202686704012,91.49202686704012,2026-02-06T00:36:02.926129
25,415,34,75,-1,0.5700285714285714,57.002857142857145,2026-02-06T00:36:17.022584
25,415,35,74,-1,0.8854984760739656,88.54984760739656,2026-02-06T00:36:17.810557
25,416,36,74,-1,0.8707661078907356,87.07661078907356,2026-02-06T00:36:32.451152
25,416,37,74,-1,0.852053726237026,85.2053726237026,2026-02-06T00:36:32.775027
25,417,36,73,-1,0.8059020883681063,80.59020883681063,2026-02-06T00:36:38.206259
25,417,37,72,-1,0.8379043714858884,83.79043714858884,2026-02-06T00:36:38.782850
25,418,37,73,-1,0.8111271872048772,81.11271872048772,2026-02-06T00:36:51.462556
26,419,22,11,-1,0.5899121215641498,58.99121215641499,2026-02-06T00:37:04.387043
28,426,38,54,-1,2.7023672727272725,270.23672727272725,2026-02-06T00:38:30.817247
28,427,39,55,-1,2.6430561696177715,264.30561696177716,2026-02-06T00:38:45.672052
28,427,40,55,-1,2.5007729518995374,250.07729518995373,2026-02-06T00:38:45.795291
28,428,42,57,-1,2.3873296157486963,238.73296157486962,2026-02-06T00:38:59.811195
28,429,41,57,-1,2.1494000236462165,214.94000236462165,2026-02-06T00:39:10.199128
28,429,42,58,-1,2.2137417921028417,221.37417921028418,2026-02-06T00:39:10.857912
28,430,41,57,-1,1.5482799999999997,154.82799999999997,2026-02-06T00:39:23.163212
28,430,42,57,-1,1.5909360678764388,159.0936067876439,2026-02-06T00:39:23.794027
28,431,41,56,-1,1.4082799999999998,140.82799999999997,2026-02-06T00:39:27.742233
28,431,42,57,-1,1.3411371428571426,134.11371428571425,2026-02-06T00:39:27.807175
28,432,42,56,-1,1.5804482566521492,158.04482566521492,2026-02-06T00:39:45.697293
28,432,41,55,-1,1.4940492183506715,149.40492183506714,2026-02-06T00:39:46.232017
28,433,41,56,-1,1.1733199999999997,117.33199999999998,2026-02-06T00:39:57.976810
28,433,42,56,-1,1.1263199999999998,112.63199999999998,2026-02-06T00:39:58.798218
28,434,42,55,-1,1.3943016458065507,139.43016458065506,2026-02-06T00:40:12.150951
28,434,43,56,-1,1.3696811002931424,136.96811002931423,2026-02-06T00:40:13.050021
28,435,43,55,-1,1.3343724272593431,133.4372427259343,2026-02-06T00:40:23.744341
28,435,44,56,-1,1.3020872297918897,130.20872297918896,2026-02-06T00:40:23.812352
28,436,45,57,-1,1.2511473398418214,125.11473398418214,2026-02-06T00:40:31.751903
29,437,26,75,-1,0.5573391025960446,55.73391025960446,2026-02-06T00:40:42.364342
29,437,26,76,-1,0.5551143551659584,55.51143551659584,2026-02-06T00:40:42.839906
29,442,25,75,-1,3.0296799999999995,302.96799999999996,2026-02-06T00:41:48.954142
29,443,24,75,-1,2.4732,247.32,2026-02-06T00:42:03.564093
29,443,25,76,-1,2.2828153846153842,228.28153846153845,2026-02-06T00:42:03.907118
29,444,26,76,-1,2.119628571428571,211.96285714285713,2026-02-06T00:42:20.694741
29,444,26,77,-1,2.2557841032997943,225.57841032997945,2026-02-06T00:42:20.807150
29,445,27,78,-1,2.1830207696016255,218.30207696016254,2026-02-06T00:42:34.029240
29,445,28,78,-1,2.076382843897555,207.6382843897555,2026-02-06T00:42:34.802782
29,446,29,77,-1,1.9796303076834547,197.96303076834548,2026-02-06T00:42:45.024789
29,446,28,78,-1,1.561437894736842,156.1437894736842,2026-02-06T00:42:45.800706
29,447,27,78,-1,1.4832799999999997,148.32799999999997,2026-02-06T00:42:58.852178
29,447,28,78,-1,1.4125657142857142,141.25657142857142,2026-02-06T00:43:00.582922
29,448,27,79,-1,1.6796494935992652,167.96494935992652,2026-02-06T00:43:12.105760
29,448,28,80,-1,1.6211041064561806,162.11041064561806,2026-02-06T00:43:12.987610
30,449,31,26,-1,0.6375253347754479,63.75253347754479,2026-02-06T00:43:22.065671
31,450,36,65,-1,0.6386654163193702,63.866541631937025,2026-02-06T00:43:37.805539
32,456,63,31,-1,3.275114545454545,327.5114545454545,2026-02-06T00:45:05.845014
32,457,64,32,-1,3.0296799999999995,302.96799999999996,2026-02-06T00:45:27.614175
32,457,65,33,-1,2.8220076923076918,282.2007692307692,2026-02-06T00:45:27.885833
32,458,66,32,-1,2.8276725773652958,282.7672577365296,2026-02-06T00:45:39.230591
32,458,66,33,-1,2.586515008205591,258.65150082055914,2026-02-06T00:45:39.815982
32,459,67,32,-1,2.3610116461180484,236.10116461180482,2026-02-06T00:45:51.551729
32,459,68,32,-1,2.2663518713105137,226.6351871310514,2026-02-06T00:45:51.792073
32,460,68,31,-1,2.160691889192675,216.0691889192675,2026-02-06T00:46:03.438199
32,460,69,32,-1,2.0664555419515995,206.64555419515995,2026-02-06T00:46:03.905247
32,461,70,33,-1,2.162812021650126,216.2812021650126,2026-02-06T00:46:16.410794
32,461,71,34,-1,2.0393792320644852,203.93792320644854,2026-02-06T00:46:17.359311
32,462,70,34,-1,1.8571524965775255,185.71524965775254,2026-02-06T00:46:33.968558
32,462,71,35,-1,1.9196732344658478,191.96732344658477,2026-02-06T00:46:34.792341
32,463,70,34,-1,1.41092,141.09199999999998,2026-02-06T00:46:46.014727
32,463,71,35,-1,1.3544199999999997,135.44199999999998,2026-02-06T00:46:46.893799
32,464,70,34,-1,1.3022661538461535,130.22661538461534,2026-02-06T00:47:01.931905
32,464,69,34,-1,1.585456722860434,158.54567228604338,2026-02-06T00:47:02.783698
32,465,70,35,-1,1.5406542751795536,154.06542751795536,2026-02-06T00:47:20.499253
32,465,71,35,-1,1.1674255172413794,116.74255172413794,2026-02-06T00:47:20.778048
32,466,72,36,-1,1.439263889207266,143.9263889207266,2026-02-06T00:47:38.497992
32,466,73,37,-1,1.4231126277640385,142.31126277640385,2026-02-06T00:47:40.064232
32,467,74,39,-1,1.628768513446613,162.8768513446613,2026-02-06T00:47:54.270458
32,468,73,38,-1,1.1648543835085279,116.48543835085279,2026-02-06T00:48:11.792102
32,468,74,39,-1,1.17110836610181,117.110836610181,2026-02-06T00:48:12.124599
32,469,75,40,-1,1.3050400000000002,130.50400000000002,2026-02-06T00:48:17.354161
32,469,76,41,-1,1.402145523907397,140.2145523907397,2026-02-06T00:48:17.808082
33,475,75,24,-1,3.243594545454546,324.3594545454546,2026-02-06T00:49:50.823906
33,476,76,25,-1,3.3046399999999996,330.46399999999994,2026-02-06T00:50:05.837867
33,476,77,26,-1,3.075813846153846,307.5813846153846,2026-02-06T00:50:06.102658
33,477,79,28,-1,2.890942627316017,289.0942627316017,2026-02-06T00:50:16.030925
34,478,66,80,-1,0.5880355766117573,58.80355766117573,2026-02-06T00:50:34.787945
34,478,65,81,-1,0.5914108300995826,59.141083009958265,2026-02-06T00:50:35.789639
35,483,29,67,-1,0.6084029330015183,60.84029330015183,2026-02-06T00:52:01.829128
35,483,29,68,-1,0.5884856129479408,58.84856129479408,2026-02-06T00:52:02.780554
35,484,29,69,-1,0.5452570064747334,54.525700647473336,2026-02-06T00:52:14.143421
35,488,35,68,-1,3.929679999999999,392.9679999999999,2026-02-06T00:53:04.842613
35,489,34,67,-1,3.6296999999999997,362.96999999999997,2026-02-06T00:53:18.608420
35,489,35,68,-1,3.044373846153846,304.4373846153846,2026-02-06T00:53:18.851453
35,490,34,68,-1,3.1582914285714287,315.82914285714287,2026-02-06T00:53:34.942554
35,490,35,68,-1,2.63824,263.824,2026-02-06T00:53:35.770717
35,491,36,69,-1,2.753280185210424,275.3280185210424,2026-02-06T00:53:47.677345
35,491,37,69,-1,2.6519233529010946,265.19233529010944,2026-02-06T00:53:47.768352
35,492,38,68,-1,2.529458612837069,252.9458612837069,2026-02-06T00:53:58.675807
35,492,37,68,-1,2.406670087584699,240.66700875846993,2026-02-06T00:53:58.799134
35,493,38,69,-1,2.309499852041233,230.9499852041233,2026-02-06T00:54:14.134122
35,493,39,68,-1,2.2155500907891352,221.55500907891354,2026-02-06T00:54:14.966896
35,494,38,68,-1,1.7983599999999995,179.83599999999996,2026-02-06T00:54:29.818757
35,494,39,67,-1,2.051597429840215,205.1597429840215,2026-02-06T00:54:30.780183
35,495,39,66,-1,1.9798797587700663,197.98797587700662,2026-02-06T00:54:46.658729
35,495,38,67,-1,1.9137675826576703,191.37675826576702,2026-02-06T00:54:46.819688
35,496,39,67,-1,1.5214969230769229,152.14969230769228,2026-02-06T00:54:59.679848
35,496,40,68,-1,1.7965866666666668,179.65866666666668,2026-02-06T00:54:59.769041
35,497,41,68,-1,1.7442257142857145,174.42257142857144,2026-02-06T00:55:09.445786
35,497,40,68,-1,1.3639772413793103,136.39772413793102,2026-02-06T00:55:09.803220
35,498,39,69,-1,1.5450920728534985,154.50920728534985,2026-02-06T00:55:20.049983
35,498,39,68,-1,1.2758993548387096,127.58993548387096,2026-02-06T00:55:20.934449
35,499,38,67,-1,1.23598,123.598,2026-02-06T00:55:26.491442
35,499,37,67,-1,1.4285160245244688,142.85160245244688,2026-02-06T00:55:26.814815
35,500,36,67,-1,1.4301083955033578,143.0108395503358,2026-02-06T00:55:46.577004
35,500,36,66,-1,1.4405140383284831,144.0514038328483,2026-02-06T00:55:46.813753
35,501,37,67,-1,1.0985399999999998,109.85399999999998,2026-02-06T00:55:53.145007
35,501,38,68,-1,1.0688102702702702,106.88102702702702,2026-02-06T00:55:53.923884
35,502,37,67,-1,1.0406452631578946,104.06452631578946,2026-02-06T00:56:14.427806
35,502,38,67,-1,1.0139246153846153,101.39246153846153,2026-02-06T00:56:14.763324
35,503,37,67,-1,0.9885399999999999,98.85399999999998,2026-02-06T00:56:24.348369
35,503,38,68,-1,0.9643936585365853,96.43936585365853,2026-02-06T00:56:25.834076
35,504,39,69,-1,0.9413971428571428,94.13971428571428,2026-02-06T00:56:44.134564
35,504,38,68,-1,0.9194702325581396,91.94702325581396,2026-02-06T00:56:44.812376
35,505,39,68,-1,0.8985399999999999,89.85399999999998,2026-02-06T00:56:59.748590
35,505,40,69,-1,1.1177183858623139,111.77183858623138,2026-02-06T00:57:00.036423
35,506,39,69,-1,0.8594295652173912,85.94295652173912,2026-02-06T00:57:16.152498
35,506,40,70,-1,1.1320515425667246,113.20515425667246,2026-02-06T00:57:16.884460
35,507,40,69,-1,0.8235800000000001,82.358,2026-02-06T00:57:28.746410
35,507,39,69,-1,0.8067432653061224,80.67432653061223,2026-02-06T00:57:28.840427
38,510,59,82,-1,0.602253530740738,60.225353074073794,2026-02-06T00:58:04.792001
38,510,58,81,-1,0.5264833542001247,52.64833542001247,2026-02-06T00:58:05.823433
38,515,59,85,-1,4.256972727272728,425.6972727272727,2026-02-06T00:59:04.863401
38,516,60,86,-1,3.929719999999999,392.9719999999999,2026-02-06T00:59:15.499608
38,516,61,87,-1,3.6528169230769225,365.28169230769225,2026-02-06T00:59:16.214513
38,517,60,86,-1,3.0839742857142864,308.39742857142863,2026-02-06T00:59:34.214091
38,517,60,85,-1,2.87826,287.826,2026-02-06T00:59:35.630335
38,518,61,86,-1,2.6982600000000003,269.826,2026-02-06T00:59:52.281161
38,518,60,86,-1,2.6584895016587358,265.8489501658736,2026-02-06T00:59:52.777154
38,519,61,87,-1,2.39826,239.826,2026-02-06T01:00:06.123315
38,519,62,86,-1,2.5518588878106123,255.18588878106124,2026-02-06T01:00:06.806720
38,520,63,87,-1,2.4827368867068826,248.27368867068824,2026-02-06T01:00:27.353566
38,520,63,88,-1,2.3841218490216898,238.41218490216897,2026-02-06T01:00:27.817022
39,526,45,79,-1,4.007270909090908,400.72709090909086,2026-02-06T01:01:53.900420
39,527,46,80,-1,4.00468,400.46799999999996,2026-02-06T01:02:06.178659
39,527,46,79,-1,3.722007692307692,372.2007692307692,2026-02-06T01:02:06.788239
39,528,47,80,-1,3.47972,347.972,2026-02-06T01:02:24.017555
39,528,48,80,-1,3.2340988295082527,323.40988295082525,2026-02-06T01:02:24.780096
39,529,49,81,-1,3.3653392080941855,336.53392080941853,2026-02-06T01:02:39.643443
39,529,48,80,-1,2.610044705882353,261.0044705882353,2026-02-06T01:02:39.772924
39,530,47,79,-1,2.7191757233498226,271.91757233498225,2026-02-06T01:02:56.414054
39,530,48,80,-1,2.335142105263158,233.5142105263158,2026-02-06T01:02:56.906833
39,531,49,81,-1,2.2183,221.83,2026-02-06T01:03:10.886198
39,531,50,80,-1,2.443876425948371,244.38764259483713,2026-02-06T01:03:11.024813
39,532,49,79,-1,2.3452607593720822,234.52607593720822,2026-02-06T01:03:20.044864
39,532,50,80,-1,1.9287747826086954,192.87747826086954,2026-02-06T01:03:20.802133
39,533,51,81,-1,2.179838530100634,217.98385301006343,2026-02-06T01:03:32.643203
39,533,51,82,-1,2.1058597693047982,210.5859769304798,2026-02-06T01:03:32.774467
39,534,52,83,-1,2.3464150016493064,234.64150016493062,2026-02-06T01:03:43.138499
39,534,51,84,-1,1.9854555555555553,198.54555555555552,2026-02-06T01:03:43.828425
39,535,52,85,-1,2.233449626556805,223.3449626556805,2026-02-06T01:03:59.905876
39,535,52,84,-1,1.8816641379310346,188.16641379310346,2026-02-06T01:04:00.897743
39,536,53,85,-1,1.7810443932548987,178.10443932548986,2026-02-06T01:04:13.149646
39,536,53,86,-1,1.763243129839025,176.3243129839025,2026-02-06T01:04:13.817887
39,537,54,86,-1,1.733408271823721,173.3408271823721,2026-02-06T01:04:25.839657
39,537,53,87,-1,1.6911042326969763,169.11042326969763,2026-02-06T01:04:26.789769
39,538,54,88,-1,1.8673546784130286,186.73546784130286,2026-02-06T01:04:43.749072
39,538,55,87,-1,1.6242951212469152,162.4295121246915,2026-02-06T01:04:43.830153
39,539,56,88,-1,1.7332683914116394,173.32683914116393,2026-02-06T01:04:59.065727
39,539,57,89,-1,1.74257906815043,174.25790681504301,2026-02-06T01:04:59.825940
39,540,58,91,-1,1.7019097742096687,170.19097742096687,2026-02-06T01:05:13.034149
40,541,38,30,-1,0.6084982497692109,60.849824976921084,2026-02-06T01:05:34.871665
40,541,37,30,-1,0.5529401095998288,55.29401095998287,2026-02-06T01:05:35.788994
40,546,42,33,-1,4.443634545454545,444.3634545454545,2026-02-06T01:06:46.785502
40,547,42,32,-1,4.07318,407.318,2026-02-06T01:07:02.362066
40,547,42,33,-1,3.759718461538461,375.9718461538461,2026-02-06T01:07:02.792648
40,548,43,34,-1,3.8225371428571417,382.2537142857142,2026-02-06T01:07:15.929371
40,548,44,35,-1,3.5738491137665376,357.38491137665375,2026-02-06T01:07:16.791029
40,549,44,34,-1,3.35443984450355,335.443984450355,2026-02-06T01:07:28.698986
40,549,43,35,-1,3.1746798705592933,317.4679870559293,2026-02-06T01:07:28.808808
40,550,44,36,-1,3.3309870857960084,333.09870857960084,2026-02-06T01:07:40.003503
40,550,43,36,-1,2.9146329667287363,291.46329667287364,2026-02-06T01:07:40.761003
40,551,44,37,-1,2.7896891298438438,278.96891298438436,2026-02-06T01:07:46.966272
40,551,45,38,-1,2.6726769121619407,267.26769121619407,2026-02-06T01:07:47.893117
41,552,54,70,-1,0.5375588392913342,53.75588392913342,2026-02-06T01:07:58.787833
41,554,57,73,-1,0.6033721267747879,60.33721267747879,2026-02-06T01:08:29.978563
41,555,60,75,-1,0.5147832144641876,51.47832144641876,2026-02-06T01:08:52.007373
41,556,61,76,-1,0.6229371772146225,62.29371772146225,2026-02-06T01:09:05.264182
41,557,63,77,-1,5.241607547441504,524.1607547441504,2026-02-06T01:09:19.782794
41,558,63,76,-1,4.5202546939158434,452.02546939158435,2026-02-06T01:09:35.473542
41,558,63,75,-1,4.3912784615384615,439.1278461538461,2026-02-06T01:09:35.761082
41,559,63,76,-1,3.7696885714285715,376.96885714285713,2026-02-06T01:09:45.727980
41,559,64,76,-1,3.7876425108007106,378.76425108007106,2026-02-06T01:09:45.834122
41,560,65,75,-1,3.622467090737942,362.2467090737942,2026-02-06T01:09:58.930232
41,560,66,76,-1,3.435254531777174,343.5254531777174,2026-02-06T01:09:59.839578
41,561,65,77,-1,3.2556526934548384,325.56526934548384,2026-02-06T01:10:11.475280
41,561,66,76,-1,2.7772873684210526,277.72873684210526,2026-02-06T01:10:12.302549
41,562,66,75,-1,2.9695066841706272,296.95066841706273,2026-02-06T01:10:30.159777
41,562,65,76,-1,2.8346958921169203,283.46958921169204,2026-02-06T01:10:30.805905
41,563,66,77,-1,2.7295441898400448,272.95441898400446,2026-02-06T01:10:42.516941
41,563,66,78,-1,2.6254219194169472,262.54219194169474,2026-02-06T01:10:42.799094
41,564,67,79,-1,2.529919758630093,252.99197586300932,2026-02-06T01:11:00.755247
41,564,68,80,-1,2.44194,244.19400000000002,2026-02-06T01:11:00.894265
41,565,69,81,-1,2.5476242435674483,254.76242435674482,2026-02-06T01:11:12.060357
41,565,69,80,-1,2.456700037476884,245.67000374768838,2026-02-06T01:11:12.776230
41,566,70,81,-1,2.3723887032483306,237.23887032483307,2026-02-06T01:11:26.958824
41,566,70,82,-1,2.1817441379310343,218.17441379310344,2026-02-06T01:11:28.104697
41,567,71,83,-1,2.101783082776736,210.1783082776736,2026-02-06T01:11:41.488047
41,567,71,84,-1,2.2018535705798485,220.18535705798485,2026-02-06T01:11:41.817709
41,568,72,85,-1,2.2844030684672907,228.44030684672907,2026-02-06T01:11:53.812183
41,568,71,85,-1,1.975442215933756,197.5442215933756,2026-02-06T01:11:54.782260
41,569,72,84,-1,1.9267804373885133,192.67804373885133,2026-02-06T01:12:07.154432
41,569,71,84,-1,1.5500685714285711,155.00685714285711,2026-02-06T01:12:07.793144
41,570,72,85,-1,1.5069733333333333,150.69733333333332,2026-02-06T01:12:23.206731
41,570,73,86,-1,1.7977075570328356,179.77075570328356,2026-02-06T01:12:24.245195
41,571,74,86,-1,1.75910736828108,175.910736828108,2026-02-06T01:12:38.556019
41,571,73,86,-1,1.3909876923076925,139.09876923076925,2026-02-06T01:12:39.348415
41,572,74,87,-1,1.6876800000000003,168.76800000000003,2026-02-06T01:12:52.481990
41,572,75,88,-1,1.654590243902439,165.45902439024388,2026-02-06T01:12:52.812511
41,573,75,87,-1,1.6230771428571427,162.30771428571427,2026-02-06T01:13:08.172291
41,573,76,88,-1,1.5930306976744188,159.30306976744188,2026-02-06T01:13:08.774861
41,574,75,88,-1,1.2328509090909088,123.28509090909088,2026-02-06T01:13:19.538971
41,574,74,87,-1,1.2054266666666664,120.54266666666665,2026-02-06T01:13:19.806202
